"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Psmd6",0.376044054380935,1.13888976652228,0.25,0.136,1
"Ndufaf3",0.376044054380935,1.40970082231776,0.25,0.136,1
"Eif6",0.376422274678993,0.472223149401124,0.5,0.4,1
"Vti1b",0.377997573876067,0.411946005699197,0.5,0.282,1
"Tpst2",0.378009639698254,0.45957800861042,0.5,0.345,1
"Lasp1",0.378025253456905,-0.920760903627685,0.125,0.264,1
"N4bp2l2",0.378750569096446,-0.96251507392276,0.125,0.236,1
"Rps27rt",0.378750569096446,-1.06130679661524,0.125,0.236,1
"Idh2",0.379065787769501,0.530636258942668,0.625,0.4,1
"Gpr137b",0.380084204242319,-0.525072851714452,0.25,0.482,1
"Pdcd1",0.381088494873065,2.01049689252808,0.125,0.055,1
"Decr1",0.381088494873065,1.95189752594883,0.125,0.055,1
"Ap1g2",0.381088494873065,2.3577195485228,0.125,0.055,1
"Parp4",0.381088494873065,2.14035213855319,0.125,0.055,1
"Mrps27",0.381088494873065,1.94462872759441,0.125,0.055,1
"Esrra",0.381088494873065,2.08633129476339,0.125,0.055,1
"Bud31",0.381320704725993,-1.058384376,0.125,0.245,1
"Hspe1",0.38292209069355,0.348321969104196,0.875,0.945,1
"Itgam",0.382939607413841,-0.683114276206615,0.125,0.291,1
"Man2b2",0.382968883604593,0.763577825444796,0.25,0.127,1
"mt-Cytb",0.382969878035485,0.401388587130062,1,0.982,1
"Eif4e",0.383885227903763,0.632828710670181,0.375,0.209,1
"Lsm6",0.384243689573009,0.383384529101472,0.75,0.582,1
"Fcgr3",0.384602485730448,-0.617037950793595,0.625,0.655,1
"R3hdm4",0.385569612589921,1.13241429129878,0.25,0.136,1
"Mpv17l2",0.385569612589921,1.08171764836389,0.25,0.136,1
"Dnmt1",0.385569612589921,0.970815333414577,0.25,0.136,1
"Uba5",0.386681044395255,-1.21512389474664,0.125,0.236,1
"Alkbh5",0.386681044395255,-1.17221946237798,0.125,0.236,1
"Hnrnpa1",0.387241959417731,-0.585006253227072,0.625,0.618,1
"Atp6v1b2",0.387696776437355,-0.717144816559554,0.625,0.527,1
"C1galt1c1",0.388940949920842,1.45427103204876,0.25,0.155,1
"Uqcc3",0.389000036710672,-0.595291092532512,0.125,0.282,1
"Spred1",0.389175506424733,-1.17097501582818,0.125,0.245,1
"Ddt",0.389175506424733,-0.91180370795873,0.125,0.245,1
"Cct2",0.389175506424733,-1.25792555395237,0.125,0.245,1
"Ola1",0.389743291195446,0.556668115402157,0.25,0.118,1
"Prelid3b",0.389743291195446,0.638233238558372,0.25,0.118,1
"Hax1",0.389743291195446,0.565681980456065,0.25,0.118,1
"Slco2b1",0.389743291195446,0.266686480514276,0.25,0.118,1
"Tmem259",0.389743291195446,0.436608160218816,0.25,0.118,1
"Hras",0.390610403213704,0.618573577683431,0.75,0.645,1
"Prpf4b",0.390643728462656,-0.689453669978913,0.25,0.4,1
"Cnih4",0.390906177751362,0.661505697030072,0.5,0.309,1
"Ifngr2",0.390906177751362,0.52260109692527,0.5,0.309,1
"Klf3",0.391997047272075,0.548809763035934,0.375,0.209,1
"Psenen",0.392512217448677,0.375360479202013,0.875,0.709,1
"Dnttip1",0.392855339559514,0.837200883490718,0.25,0.127,1
"Ddx5",0.394493631893514,-0.637845797306728,0.75,0.7,1
"Rassf4",0.394712027281848,-1.14345562897304,0.125,0.236,1
"St6gal1",0.394712027281848,-1.24272725309743,0.125,0.236,1
"Nckap1l",0.395023903094708,-0.850023520184488,0.25,0.373,1
